,DateTime,Temperature,SensorTemp,SensorMoist
8550,2017-10-05 19:04:45.994498,24.25,3921.57,13513.0
8551,2017-10-05 19:04:47.033788,25.0,3861.0,13513.0
8552,2017-10-05 19:04:48.073538,24.25,3906.25,13513.0
8553,2017-10-05 19:04:49.112922,24.5,3906.25,13513.0
8554,2017-10-05 19:04:50.152478,24.75,3984.06,13333.0
8555,2017-10-05 19:04:51.176109,24.75,3906.25,13513.0
8556,2017-10-05 19:04:52.215874,25.25,3861.0,13698.0
8557,2017-10-05 19:04:53.255448,24.75,3906.25,13333.0
8558,2017-10-05 19:04:54.294968,24.75,3906.25,13333.0
8559,2017-10-05 19:04:55.318435,24.5,3906.25,13513.0
8560,2017-10-05 19:04:56.358021,24.75,3906.25,13513.0
8561,2017-10-05 19:04:57.397525,25.0,3906.25,13513.0
8562,2017-10-05 19:04:58.437041,24.5,3875.97,13513.0
8563,2017-10-05 19:04:59.476702,24.75,3906.25,13513.0
8564,2017-10-05 19:05:00.500465,25.0,3861.0,13333.0
8565,2017-10-05 19:05:01.539973,25.0,3906.25,13333.0
8566,2017-10-05 19:05:02.579607,24.5,3906.25,13513.0
8567,2017-10-05 19:05:03.618936,24.5,3906.25,13333.0
8568,2017-10-05 19:05:04.642892,25.0,3891.05,13513.0
8569,2017-10-05 19:05:05.682090,24.5,3906.25,13333.0
8570,2017-10-05 19:05:06.721814,25.0,3906.25,13333.0
8571,2017-10-05 19:05:07.761447,25.0,3875.97,13513.0
8572,2017-10-05 19:05:08.801039,25.25,3906.25,13333.0
8573,2017-10-05 19:05:09.824853,24.75,3906.25,13333.0
8574,2017-10-05 19:05:10.864234,25.0,3906.25,13513.0
8575,2017-10-05 19:05:11.903730,25.0,3906.25,13333.0
8576,2017-10-05 19:05:12.943422,24.75,3906.25,13513.0
8577,2017-10-05 19:05:13.967104,24.5,3816.79,13333.0
8578,2017-10-05 19:05:15.006640,24.75,3906.25,13333.0
8579,2017-10-05 19:05:16.046155,24.5,3906.25,13513.0
8580,2017-10-05 19:05:17.085766,24.5,3984.06,13513.0
8581,2017-10-05 19:05:18.125260,25.0,3906.25,13513.0
8582,2017-10-05 19:05:19.149108,24.75,3846.15,13513.0
8583,2017-10-05 19:05:20.188749,24.5,4016.06,13333.0
8584,2017-10-05 19:05:21.227777,24.75,3906.25,13333.0
8585,2017-10-05 19:05:22.267777,24.75,3773.58,13513.0
8586,2017-10-05 19:05:23.291216,25.0,3906.25,14925.0
8587,2017-10-05 19:05:24.330607,25.0,3875.97,13333.0
8588,2017-10-05 19:05:25.370611,24.5,3906.25,13513.0
8589,2017-10-05 19:05:26.409701,25.0,3906.25,13333.0
8590,2017-10-05 19:05:27.449548,24.5,4016.06,13333.0
8591,2017-10-05 19:05:28.473145,24.75,3891.05,13513.0
8592,2017-10-05 19:05:29.512518,24.75,3802.28,13513.0
8593,2017-10-05 19:05:30.552123,24.75,3984.06,13513.0
8594,2017-10-05 19:05:31.591930,24.5,3906.25,13333.0
8595,2017-10-05 19:05:32.615274,25.0,3802.28,13513.0
8596,2017-10-05 19:05:33.654869,25.0,3891.05,13698.0
8597,2017-10-05 19:05:34.694361,24.75,3906.25,13513.0
8598,2017-10-05 19:05:35.734286,24.75,3968.25,13513.0
8599,2017-10-05 19:05:36.773772,24.75,3921.57,13333.0
8600,2017-10-05 19:05:37.797425,24.25,3831.42,13513.0
8601,2017-10-05 19:05:38.836923,24.75,3937.01,13333.0
8602,2017-10-05 19:05:39.876577,24.75,3984.06,13513.0
8603,2017-10-05 19:05:40.916096,24.75,3846.15,13333.0
8604,2017-10-05 19:05:41.939357,24.75,3891.05,13333.0
8605,2017-10-05 19:05:42.978880,24.75,3906.25,13333.0
8606,2017-10-05 19:05:44.018491,24.75,3921.57,13333.0
8607,2017-10-05 19:05:45.058407,24.75,3891.05,13513.0
8608,2017-10-05 19:05:46.098093,25.0,3906.25,13333.0
8609,2017-10-05 19:05:47.121507,25.0,3802.28,13698.0
8610,2017-10-05 19:05:48.161233,24.5,3816.79,13513.0
8611,2017-10-05 19:05:49.200526,24.75,3861.0,13513.0
8612,2017-10-05 19:05:50.240061,24.25,3906.25,13513.0
8613,2017-10-05 19:05:51.263640,24.75,3937.01,13333.0
8614,2017-10-05 19:05:52.303113,25.0,3846.15,14925.0
8615,2017-10-05 19:05:53.342760,24.75,3875.97,13333.0
8616,2017-10-05 19:05:54.382648,25.0,3906.25,13513.0
8617,2017-10-05 19:05:55.421789,24.75,3921.57,13513.0
8618,2017-10-05 19:05:56.445494,24.75,3906.25,13333.0
8619,2017-10-05 19:05:57.485268,24.75,3861.0,13513.0
8620,2017-10-05 19:05:58.524522,24.75,3906.25,13513.0
8621,2017-10-05 19:05:59.564228,24.75,3891.05,13513.0
8622,2017-10-05 19:06:00.603824,24.75,3968.25,13333.0
8623,2017-10-05 19:06:01.627408,24.75,3875.97,13333.0
8624,2017-10-05 19:06:02.666730,25.0,3831.42,13513.0
8625,2017-10-05 19:06:03.706178,24.75,3875.97,13513.0
8626,2017-10-05 19:06:04.745972,24.75,3891.05,13513.0
8627,2017-10-05 19:06:05.769616,24.5,3952.57,13513.0
8628,2017-10-05 19:06:06.809076,24.25,3846.15,13333.0
8629,2017-10-05 19:06:07.848648,24.5,3891.05,13513.0
8630,2017-10-05 19:06:08.888414,24.5,3906.25,13513.0
8631,2017-10-05 19:06:09.927703,24.5,3891.05,13333.0
8632,2017-10-05 19:06:10.951518,24.5,3891.05,13513.0
8633,2017-10-05 19:06:11.990931,24.75,3891.05,13698.0
8634,2017-10-05 19:06:13.030746,25.0,3952.57,13513.0
8635,2017-10-05 19:06:14.070317,24.75,3891.05,13333.0
8636,2017-10-05 19:06:15.093662,24.5,3861.0,13333.0
8637,2017-10-05 19:06:16.133371,24.75,3891.05,13513.0
8638,2017-10-05 19:06:17.172819,24.75,3984.06,13333.0
8639,2017-10-05 19:06:18.212389,24.75,3891.05,13513.0
8640,2017-10-05 19:06:19.252027,24.75,3906.25,13333.0
8641,2017-10-05 19:06:20.275598,24.75,3875.97,13513.0
8642,2017-10-05 19:06:21.315187,24.75,4000.0,13333.0
8643,2017-10-05 19:06:22.354743,24.75,3831.42,13513.0
8644,2017-10-05 19:06:23.394614,24.75,3816.79,13513.0
8645,2017-10-05 19:06:24.417913,24.75,3891.05,13513.0
8646,2017-10-05 19:06:25.457683,24.75,3875.97,13333.0
8647,2017-10-05 19:06:26.497160,24.75,3891.05,13513.0
8648,2017-10-05 19:06:27.536648,25.0,3891.05,13513.0
8649,2017-10-05 19:06:28.576091,24.75,3846.15,13513.0
8650,2017-10-05 19:06:29.599698,25.25,3816.79,13513.0
8651,2017-10-05 19:06:30.639276,24.5,3831.42,13513.0
8652,2017-10-05 19:06:31.678903,24.5,3891.05,13513.0
8653,2017-10-05 19:06:32.718476,25.0,3891.05,13698.0
8654,2017-10-05 19:06:33.742051,24.5,3875.97,14084.0
8655,2017-10-05 19:06:34.781921,24.75,3831.42,13513.0
8656,2017-10-05 19:06:35.821274,24.75,3846.15,13513.0
8657,2017-10-05 19:06:36.860778,24.75,3921.57,13333.0
8658,2017-10-05 19:06:37.900577,24.75,3891.05,13333.0
8659,2017-10-05 19:06:38.923865,24.25,3891.05,13333.0
8660,2017-10-05 19:06:39.963620,24.5,3875.97,13513.0
8661,2017-10-05 19:06:41.003072,24.75,3875.97,13513.0
8662,2017-10-05 19:06:42.042867,25.0,3891.05,13333.0
8663,2017-10-05 19:06:43.066576,24.25,3891.05,13333.0
8664,2017-10-05 19:06:44.106031,24.75,3875.97,13698.0
8665,2017-10-05 19:06:45.145522,25.0,3875.97,13513.0
8666,2017-10-05 19:06:46.185222,25.0,3984.06,13513.0
8667,2017-10-05 19:06:47.224627,24.5,3861.0,13333.0
8668,2017-10-05 19:06:48.248329,24.5,3846.15,13333.0
8669,2017-10-05 19:06:49.287891,24.75,3891.05,13513.0
8670,2017-10-05 19:06:50.327360,24.5,3875.97,13513.0
8671,2017-10-05 19:06:51.367078,24.75,3875.97,13513.0
8672,2017-10-05 19:06:52.390564,24.25,3787.88,13333.0
8673,2017-10-05 19:06:53.429992,24.5,3831.42,13513.0
8674,2017-10-05 19:06:54.469974,24.75,3875.97,13513.0
8675,2017-10-05 19:06:55.509210,25.0,3816.79,13333.0
8676,2017-10-05 19:06:56.548891,24.75,3831.42,13333.0
8677,2017-10-05 19:06:57.572413,25.0,3816.79,13333.0
8678,2017-10-05 19:06:58.611843,24.75,3921.57,13333.0
8679,2017-10-05 19:06:59.651486,24.75,3875.97,13513.0
8680,2017-10-05 19:07:00.690916,24.75,3968.25,13333.0
8681,2017-10-05 19:07:01.714739,24.75,3875.97,13513.0
8682,2017-10-05 19:07:02.754706,24.75,3875.97,13513.0
8683,2017-10-05 19:07:03.793974,24.25,3846.15,13333.0
8684,2017-10-05 19:07:04.833380,24.75,3875.97,13513.0
8685,2017-10-05 19:07:05.872977,24.5,3921.57,13513.0
8686,2017-10-05 19:07:06.896242,24.5,3891.05,13333.0
8687,2017-10-05 19:07:07.936326,24.75,3875.97,13513.0
8688,2017-10-05 19:07:08.975474,24.5,3861.0,13513.0
8689,2017-10-05 19:07:10.015023,24.75,3875.97,13333.0
8690,2017-10-05 19:07:11.038828,24.5,3952.57,13513.0
8691,2017-10-05 19:07:12.078189,24.75,3875.97,13513.0
8692,2017-10-05 19:07:13.117995,24.75,3875.97,13513.0
8693,2017-10-05 19:07:14.157357,24.75,3846.15,13333.0
8694,2017-10-05 19:07:15.196747,24.5,3861.0,13513.0
8695,2017-10-05 19:07:16.220646,24.25,3875.97,13513.0
8696,2017-10-05 19:07:17.260046,24.25,3875.97,13333.0
8697,2017-10-05 19:07:18.299884,24.75,3875.97,13333.0
8698,2017-10-05 19:07:19.339312,24.75,3875.97,13698.0
8699,2017-10-05 19:07:20.362691,24.0,3846.15,13513.0
8700,2017-10-05 19:07:21.402494,24.75,3875.97,13513.0
8701,2017-10-05 19:07:22.442154,24.75,3773.58,13698.0
8702,2017-10-05 19:07:23.481590,24.75,3875.97,13513.0
8703,2017-10-05 19:07:24.521152,24.5,4016.06,13333.0
8704,2017-10-05 19:07:25.544676,24.75,3968.25,13333.0
8705,2017-10-05 19:07:26.584359,24.75,3875.97,13333.0
8706,2017-10-05 19:07:27.623870,24.75,3875.97,13513.0
8707,2017-10-05 19:07:28.663368,24.5,3937.01,13513.0
8708,2017-10-05 19:07:29.702779,24.5,3875.97,13333.0
8709,2017-10-05 19:07:30.726737,24.5,3802.28,13333.0
8710,2017-10-05 19:07:31.766203,24.75,3875.97,13698.0
8711,2017-10-05 19:07:32.805789,24.25,3861.0,13333.0
8712,2017-10-05 19:07:33.845322,24.5,3802.28,13513.0
8713,2017-10-05 19:07:34.868964,24.5,3952.57,13513.0
8714,2017-10-05 19:07:35.908383,24.25,3875.97,13333.0
8715,2017-10-05 19:07:36.948211,24.75,3875.97,13698.0
8716,2017-10-05 19:07:37.987579,25.0,3875.97,13513.0
8717,2017-10-05 19:07:39.027343,25.0,3861.0,13513.0
8718,2017-10-05 19:07:40.050708,24.75,3861.0,13333.0
8719,2017-10-05 19:07:41.090372,24.75,3875.97,13513.0
8720,2017-10-05 19:07:42.130036,24.5,3875.97,13698.0
8721,2017-10-05 19:07:43.169403,24.5,4016.06,13333.0
8722,2017-10-05 19:07:44.193144,24.25,3787.88,13333.0
8723,2017-10-05 19:07:45.232529,24.75,3846.15,13513.0
8724,2017-10-05 19:07:46.272168,24.75,3861.0,13513.0
8725,2017-10-05 19:07:47.311715,24.5,3921.57,13513.0
8726,2017-10-05 19:07:48.351299,24.5,3875.97,13513.0
8727,2017-10-05 19:07:49.375344,24.5,3846.15,13333.0
8728,2017-10-05 19:07:50.414710,24.5,3875.97,13333.0
8729,2017-10-05 19:07:51.453973,24.25,3952.57,13333.0
8730,2017-10-05 19:07:52.493485,24.75,3875.97,13513.0
8731,2017-10-05 19:07:53.517223,24.75,3861.0,13513.0
8732,2017-10-05 19:07:54.556843,24.25,3875.97,13333.0
8733,2017-10-05 19:07:55.596171,24.5,3861.0,13698.0
8734,2017-10-05 19:07:56.635981,24.5,3875.97,13333.0
8735,2017-10-05 19:07:57.675403,24.25,3937.01,13333.0
8736,2017-10-05 19:07:58.698928,24.75,3861.0,13513.0
8737,2017-10-05 19:07:59.738650,24.75,3861.0,13333.0
8738,2017-10-05 19:08:00.778368,24.5,3816.79,13513.0
8739,2017-10-05 19:08:01.817949,24.5,3875.97,13513.0
8740,2017-10-05 19:08:02.841229,24.25,3921.57,13333.0
8741,2017-10-05 19:08:03.880659,24.0,3875.97,13513.0
8742,2017-10-05 19:08:04.920497,24.5,3875.97,13698.0
8743,2017-10-05 19:08:05.960152,24.25,3831.42,13513.0
8744,2017-10-05 19:08:06.999509,24.75,3875.97,13333.0
8745,2017-10-05 19:08:08.022943,24.75,3846.15,13513.0
8746,2017-10-05 19:08:09.062887,24.5,3968.25,13157.0
8747,2017-10-05 19:08:10.102499,24.75,3846.15,13333.0
8748,2017-10-05 19:08:11.141726,24.5,3875.97,13333.0
8749,2017-10-05 19:08:12.165500,24.25,3875.97,13333.0
8750,2017-10-05 19:08:13.204830,24.25,3875.97,13513.0
8751,2017-10-05 19:08:14.244461,24.25,3875.97,13333.0
8752,2017-10-05 19:08:15.284005,24.25,3787.88,13513.0
8753,2017-10-05 19:08:16.323619,24.75,3875.97,13333.0
8754,2017-10-05 19:08:17.347541,24.5,3875.97,13513.0
8755,2017-10-05 19:08:18.386944,24.75,3861.0,13333.0
8756,2017-10-05 19:08:19.426346,24.5,3875.97,13513.0
8757,2017-10-05 19:08:20.466085,24.5,3875.97,13513.0
8758,2017-10-05 19:08:21.489651,25.0,3875.97,13513.0
8759,2017-10-05 19:08:22.529141,24.5,3875.97,13513.0
8760,2017-10-05 19:08:23.568747,25.0,3875.97,13333.0
8761,2017-10-05 19:08:24.608357,24.75,3875.97,13333.0
8762,2017-10-05 19:08:25.648097,24.25,3875.97,13513.0
8763,2017-10-05 19:08:26.671364,24.25,3875.97,13513.0
8764,2017-10-05 19:08:27.710998,24.5,3875.97,13513.0
8765,2017-10-05 19:08:28.750612,24.5,3875.97,13333.0
8766,2017-10-05 19:08:29.790250,24.5,3875.97,13513.0
8767,2017-10-05 19:08:30.813944,24.75,3891.05,13333.0
8768,2017-10-05 19:08:31.853301,24.5,3787.88,13333.0
8769,2017-10-05 19:08:32.892851,24.75,3875.97,13333.0
8770,2017-10-05 19:08:33.932482,24.25,3846.15,13333.0
8771,2017-10-05 19:08:34.971925,24.5,3875.97,13513.0
8772,2017-10-05 19:08:35.995636,24.25,3773.58,13513.0
8773,2017-10-05 19:08:37.035709,24.25,3968.25,13513.0
8774,2017-10-05 19:08:38.075454,25.0,3787.88,13513.0
8775,2017-10-05 19:08:39.114332,24.0,3875.97,13513.0
8776,2017-10-05 19:08:40.137882,24.75,3861.0,13333.0
8777,2017-10-05 19:08:41.177444,24.5,3861.0,13513.0
8778,2017-10-05 19:08:42.217074,24.5,3875.97,13698.0
8779,2017-10-05 19:08:43.256602,24.25,3875.97,13513.0
8780,2017-10-05 19:08:44.296315,24.5,3846.15,13333.0
8781,2017-10-05 19:08:45.320004,24.5,3875.97,13333.0
8782,2017-10-05 19:08:46.359251,24.75,3875.97,13513.0
8783,2017-10-05 19:08:47.399007,24.5,3861.0,13513.0
8784,2017-10-05 19:08:48.438794,24.75,3875.97,13333.0
8785,2017-10-05 19:08:49.462090,24.75,3875.97,13513.0
8786,2017-10-05 19:08:50.501760,24.5,3875.97,13513.0
8787,2017-10-05 19:08:51.541454,24.5,3875.97,13513.0
8788,2017-10-05 19:08:52.580777,25.0,3875.97,13698.0
8789,2017-10-05 19:08:53.620355,24.5,3875.97,13513.0
8790,2017-10-05 19:08:54.643889,24.25,3831.42,13513.0
8791,2017-10-05 19:08:55.683449,24.5,3802.28,13333.0
8792,2017-10-05 19:08:56.723083,24.0,3861.0,13513.0
8793,2017-10-05 19:08:57.762630,24.75,3875.97,13333.0
8794,2017-10-05 19:08:58.786279,24.75,3968.25,13513.0
8795,2017-10-05 19:08:59.825857,24.75,3875.97,13333.0
8796,2017-10-05 19:09:00.865191,24.75,3891.05,13513.0
8797,2017-10-05 19:09:01.904988,24.5,3846.15,13333.0
8798,2017-10-05 19:09:02.944494,25.0,3875.97,13333.0
8799,2017-10-05 19:09:03.968031,24.5,3861.0,13513.0
8800,2017-10-05 19:09:05.007532,24.5,3875.97,13513.0
8801,2017-10-05 19:09:06.047523,24.25,3875.97,13698.0
8802,2017-10-05 19:09:07.086981,24.5,3861.0,13333.0
8803,2017-10-05 19:09:08.126212,24.25,4032.26,13333.0
8804,2017-10-05 19:09:09.149824,24.0,3861.0,13333.0
8805,2017-10-05 19:09:10.189439,24.0,3846.15,13333.0
8806,2017-10-05 19:09:11.228972,24.75,3861.0,12820.0
8807,2017-10-05 19:09:12.268462,24.5,3846.15,13333.0
8808,2017-10-05 19:09:13.292046,24.75,3861.0,13513.0
8809,2017-10-05 19:09:14.331960,25.0,3861.0,13333.0
8810,2017-10-05 19:09:15.371538,24.5,3861.0,13333.0
8811,2017-10-05 19:09:16.410876,24.5,3875.97,13333.0
8812,2017-10-05 19:09:17.450552,24.75,3787.88,13513.0
8813,2017-10-05 19:09:18.474116,24.25,3861.0,13513.0
8814,2017-10-05 19:09:19.513580,24.5,3875.97,13333.0
8815,2017-10-05 19:09:20.553499,24.5,3875.97,13513.0
8816,2017-10-05 19:09:21.592757,24.25,3846.15,13333.0
8817,2017-10-05 19:09:22.616306,24.25,3773.58,13333.0
8818,2017-10-05 19:09:23.655859,24.5,3802.28,13513.0
8819,2017-10-05 19:09:24.695338,24.25,3846.15,13513.0
8820,2017-10-05 19:09:25.735009,24.5,4032.26,13513.0
8821,2017-10-05 19:09:26.774825,24.25,3846.15,13333.0
8822,2017-10-05 19:09:27.798033,24.5,3861.0,13333.0
8823,2017-10-05 19:09:28.837762,24.25,3861.0,13513.0
8824,2017-10-05 19:09:29.877542,24.5,3861.0,13513.0
8825,2017-10-05 19:09:30.917249,24.5,3802.28,13333.0
8826,2017-10-05 19:09:31.940416,24.5,3861.0,13333.0
8827,2017-10-05 19:09:32.980071,24.75,3921.57,13513.0
8828,2017-10-05 19:09:34.019390,24.5,3952.57,13513.0
8829,2017-10-05 19:09:35.059331,24.5,3846.15,13513.0
8830,2017-10-05 19:09:36.098638,24.5,4098.36,13513.0
8831,2017-10-05 19:09:37.122431,24.0,3831.42,13333.0
8832,2017-10-05 19:09:38.161773,24.5,3846.15,13333.0
8833,2017-10-05 19:09:39.201430,24.25,3759.4,13513.0
8834,2017-10-05 19:09:40.241310,24.5,3759.4,13333.0
8835,2017-10-05 19:09:41.264567,24.5,3831.42,13513.0
8836,2017-10-05 19:09:42.304318,24.25,3861.0,13333.0
8837,2017-10-05 19:09:43.343948,24.75,3952.57,13333.0
8838,2017-10-05 19:09:44.383207,24.25,3802.28,13333.0
8839,2017-10-05 19:09:45.422940,24.5,3921.57,13333.0
8840,2017-10-05 19:09:46.446614,24.5,3846.15,13698.0
8841,2017-10-05 19:09:47.486038,24.5,3846.15,13513.0
8842,2017-10-05 19:09:48.525525,24.5,3861.0,13333.0
8843,2017-10-05 19:09:49.565123,24.0,3846.15,13333.0
8844,2017-10-05 19:09:50.588660,24.5,3846.15,13513.0
8845,2017-10-05 19:09:51.628494,24.5,3846.15,13513.0
8846,2017-10-05 19:09:52.667713,24.0,3846.15,13333.0
8847,2017-10-05 19:09:53.707388,24.75,3831.42,13157.0
8848,2017-10-05 19:09:54.746939,24.5,3816.79,13513.0
8849,2017-10-05 19:09:55.770457,24.5,3921.57,13333.0
8850,2017-10-05 19:09:56.810102,24.25,3937.01,13513.0
8851,2017-10-05 19:09:57.849746,24.75,4000.0,13513.0
8852,2017-10-05 19:09:58.889263,24.5,3773.58,13513.0
8853,2017-10-05 19:09:59.912962,24.5,3846.15,13513.0
8854,2017-10-05 19:10:00.952465,24.5,3875.97,13513.0
8855,2017-10-05 19:10:01.992057,24.0,3787.88,13513.0
8856,2017-10-05 19:10:03.031894,24.5,3846.15,13513.0
8857,2017-10-05 19:10:04.071173,24.5,3846.15,13698.0
8858,2017-10-05 19:10:05.095155,24.5,3831.42,13513.0
8859,2017-10-05 19:10:06.134332,24.5,3816.79,13333.0
8860,2017-10-05 19:10:07.173798,24.5,3875.97,13333.0
8861,2017-10-05 19:10:08.213569,24.5,3846.15,13513.0
8862,2017-10-05 19:10:09.237041,24.5,3846.15,13513.0
8863,2017-10-05 19:10:10.276835,24.0,3846.15,13513.0
8864,2017-10-05 19:10:11.316749,24.25,3846.15,13513.0
8865,2017-10-05 19:10:12.355962,24.25,3802.28,13333.0
8866,2017-10-05 19:10:13.395498,24.75,3846.15,13698.0
8867,2017-10-05 19:10:14.419233,24.5,3802.28,14084.0
8868,2017-10-05 19:10:15.458968,24.5,3861.0,13333.0
8869,2017-10-05 19:10:16.498465,24.75,3846.15,13513.0
8870,2017-10-05 19:10:17.537896,24.75,3846.15,13513.0
8871,2017-10-05 19:10:18.561679,24.5,3846.15,13698.0
8872,2017-10-05 19:10:19.601043,24.5,3937.01,13513.0
8873,2017-10-05 19:10:20.640540,24.25,3891.05,12987.0
8874,2017-10-05 19:10:21.680119,24.5,3816.79,13513.0
8875,2017-10-05 19:10:22.719755,24.5,3846.15,13513.0
8876,2017-10-05 19:10:23.743576,24.5,3846.15,13513.0
8877,2017-10-05 19:10:24.782987,24.5,3846.15,13513.0
8878,2017-10-05 19:10:25.822502,24.25,3846.15,13513.0
8879,2017-10-05 19:10:26.862324,24.5,3846.15,13513.0
8880,2017-10-05 19:10:27.885896,24.25,3831.42,13698.0
8881,2017-10-05 19:10:28.925336,24.5,3846.15,13698.0
8882,2017-10-05 19:10:29.964819,24.0,3816.79,13157.0
8883,2017-10-05 19:10:31.004382,24.5,3846.15,13333.0
8884,2017-10-05 19:10:32.044167,24.25,3787.88,14285.0
8885,2017-10-05 19:10:33.068185,24.5,3875.97,13333.0
8886,2017-10-05 19:10:34.107249,24.5,3831.42,13513.0
8887,2017-10-05 19:10:35.146594,24.5,3846.15,13513.0
8888,2017-10-05 19:10:36.186506,24.0,3773.58,13333.0
8889,2017-10-05 19:10:37.209829,24.5,3846.15,14925.0
8890,2017-10-05 19:10:38.249334,24.25,3861.0,13513.0
8891,2017-10-05 19:10:39.288952,24.25,3846.15,13698.0
8892,2017-10-05 19:10:40.328702,24.5,3759.4,13333.0
8893,2017-10-05 19:10:41.368243,23.75,3846.15,13333.0
8894,2017-10-05 19:10:42.392115,24.5,3846.15,13513.0
8895,2017-10-05 19:10:43.431337,24.5,3846.15,13333.0
8896,2017-10-05 19:10:44.470828,24.75,3861.0,13513.0
8897,2017-10-05 19:10:45.510695,24.5,3802.28,13333.0
8898,2017-10-05 19:10:46.550043,24.5,3846.15,13513.0
8899,2017-10-05 19:10:47.573856,24.5,3861.0,13333.0
8900,2017-10-05 19:10:48.613332,24.5,4000.0,13333.0
8901,2017-10-05 19:10:49.652930,24.5,3875.97,13513.0
8902,2017-10-05 19:10:50.692148,24.5,3891.05,13513.0
8903,2017-10-05 19:10:51.715863,24.5,3787.88,13157.0
8904,2017-10-05 19:10:52.755385,24.5,3745.32,13333.0
8905,2017-10-05 19:10:53.794875,24.5,3846.15,13698.0
8906,2017-10-05 19:10:54.834771,24.5,3846.15,13513.0
8907,2017-10-05 19:10:55.873860,24.5,3787.88,13513.0
8908,2017-10-05 19:10:56.897485,24.25,3861.0,13513.0
8909,2017-10-05 19:10:57.937126,24.0,3745.32,13513.0
8910,2017-10-05 19:10:58.976723,24.5,3846.15,13333.0
8911,2017-10-05 19:11:00.016165,24.5,3787.88,13333.0
8912,2017-10-05 19:11:01.039834,24.5,3846.15,13513.0
8913,2017-10-05 19:11:02.079952,24.25,3846.15,13513.0
8914,2017-10-05 19:11:03.118906,24.5,3816.79,13333.0
8915,2017-10-05 19:11:04.158455,24.75,3846.15,13513.0
8916,2017-10-05 19:11:05.198279,24.5,3875.97,13513.0
8917,2017-10-05 19:11:06.221610,24.25,3875.97,13333.0
8918,2017-10-05 19:11:07.261470,24.5,3846.15,13333.0
8919,2017-10-05 19:11:08.300824,24.25,3846.15,13513.0
8920,2017-10-05 19:11:09.340472,24.5,3846.15,13698.0
8921,2017-10-05 19:11:10.363829,24.25,3846.15,13333.0
8922,2017-10-05 19:11:11.403386,24.5,3802.28,13157.0
8923,2017-10-05 19:11:12.442974,24.25,3846.15,13333.0
8924,2017-10-05 19:11:13.482424,24.5,3846.15,13513.0
8925,2017-10-05 19:11:14.522369,24.25,3846.15,13513.0
8926,2017-10-05 19:11:15.545747,24.25,3846.15,13513.0
8927,2017-10-05 19:11:16.585106,24.5,3759.4,13333.0
8928,2017-10-05 19:11:17.624856,24.5,3846.15,13513.0
8929,2017-10-05 19:11:18.664219,24.5,3802.28,13513.0
8930,2017-10-05 19:11:19.687736,24.25,3875.97,13513.0
8931,2017-10-05 19:11:20.727525,24.25,3816.79,13333.0
8932,2017-10-05 19:11:21.767205,24.5,3875.97,13333.0
8933,2017-10-05 19:11:22.807194,24.25,3846.15,13513.0
8934,2017-10-05 19:11:23.846157,24.5,3773.58,13513.0
8935,2017-10-05 19:11:24.869753,24.0,3875.97,13333.0
8936,2017-10-05 19:11:25.909315,24.5,3846.15,13333.0
8937,2017-10-05 19:11:26.949105,24.25,3846.15,13513.0
8938,2017-10-05 19:11:27.989017,24.25,3846.15,13513.0
8939,2017-10-05 19:11:29.012238,24.5,3831.42,13513.0
8940,2017-10-05 19:11:30.051719,24.5,3846.15,13333.0
8941,2017-10-05 19:11:31.091203,24.0,3846.15,13698.0
8942,2017-10-05 19:11:32.130875,24.25,3846.15,13698.0
8943,2017-10-05 19:11:33.170460,24.5,3773.58,13333.0
8944,2017-10-05 19:11:34.194079,24.5,3846.15,13513.0
8945,2017-10-05 19:11:35.233496,24.5,3846.15,13698.0
8946,2017-10-05 19:11:36.273118,24.5,3846.15,13513.0
8947,2017-10-05 19:11:37.312836,24.5,3846.15,13513.0
8948,2017-10-05 19:11:38.336563,24.0,3846.15,12987.0
8949,2017-10-05 19:11:39.375882,24.25,3891.05,13333.0
8950,2017-10-05 19:11:40.415784,24.5,3846.15,13513.0
8951,2017-10-05 19:11:41.455050,24.25,3846.15,13333.0
8952,2017-10-05 19:11:42.494705,24.0,3952.57,13333.0
8953,2017-10-05 19:11:43.518361,24.5,3846.15,13513.0
8954,2017-10-05 19:11:44.557912,24.0,3846.15,13513.0
8955,2017-10-05 19:11:45.597459,24.5,3846.15,13888.0
8956,2017-10-05 19:11:46.637231,24.25,3846.15,13513.0
8957,2017-10-05 19:11:47.660484,24.5,3816.79,13513.0
8958,2017-10-05 19:11:48.700229,24.25,3846.15,13513.0
8959,2017-10-05 19:11:49.739765,24.5,3846.15,13513.0
8960,2017-10-05 19:11:50.779638,24.0,3802.28,13157.0
8961,2017-10-05 19:11:51.819042,24.25,3875.97,13333.0
8962,2017-10-05 19:11:52.842422,24.5,3921.57,13698.0
8963,2017-10-05 19:11:53.882218,24.5,3846.15,13513.0
8964,2017-10-05 19:11:54.921649,24.25,3846.15,13513.0
8965,2017-10-05 19:11:55.961449,24.5,3846.15,13513.0
8966,2017-10-05 19:11:56.984983,24.25,3846.15,13333.0
8967,2017-10-05 19:11:58.024153,24.25,3846.15,13513.0
8968,2017-10-05 19:11:59.064108,24.5,3846.15,13333.0
8969,2017-10-05 19:12:00.103500,24.25,3846.15,13333.0
