,DateTime,Temperature,SensorTemp,SensorMoist
13188,2017-10-06 14:06:27.027243,24.75,3816.79,13513.0
13189,2017-10-06 14:06:28.051023,24.0,3846.15,13698.0
13190,2017-10-06 14:06:29.091190,24.75,3816.79,13888.0
13191,2017-10-06 14:06:30.130202,24.25,3816.79,13698.0
13192,2017-10-06 14:06:31.169749,24.5,3816.79,13698.0
13193,2017-10-06 14:06:32.193049,24.75,3816.79,13698.0
13194,2017-10-06 14:06:33.232845,24.25,3875.97,13698.0
13195,2017-10-06 14:06:34.272606,24.0,3875.97,13698.0
13196,2017-10-06 14:06:35.311729,24.0,3759.4,13698.0
13197,2017-10-06 14:06:36.351240,24.5,3745.32,13513.0
13198,2017-10-06 14:06:37.374993,24.25,3816.79,14492.0
13199,2017-10-06 14:06:38.414859,24.25,3816.79,13888.0
13200,2017-10-06 14:06:39.454373,24.25,3816.79,13698.0
13201,2017-10-06 14:06:40.494058,24.0,3816.79,13698.0
13202,2017-10-06 14:06:41.517239,24.5,3745.32,13888.0
13203,2017-10-06 14:06:42.556794,24.25,3906.25,13698.0
13204,2017-10-06 14:06:43.596457,24.5,3875.97,13698.0
13205,2017-10-06 14:06:44.636217,24.25,3816.79,13513.0
13206,2017-10-06 14:06:45.675861,24.5,3816.79,13698.0
13207,2017-10-06 14:06:46.699335,24.5,3816.79,13698.0
13208,2017-10-06 14:06:47.738659,24.5,3816.79,13698.0
13209,2017-10-06 14:06:48.778199,24.25,3906.25,13698.0
13210,2017-10-06 14:06:49.817723,24.25,3891.05,13698.0
13211,2017-10-06 14:06:50.841235,24.75,3816.79,13513.0
13212,2017-10-06 14:06:51.880999,24.75,3816.79,13698.0
13213,2017-10-06 14:06:52.920345,24.0,3731.34,13698.0
13214,2017-10-06 14:06:53.960219,24.5,3816.79,13698.0
13215,2017-10-06 14:06:54.999638,24.5,3861.0,13698.0
13216,2017-10-06 14:06:56.023088,24.5,3816.79,13698.0
13217,2017-10-06 14:06:57.062792,24.5,3816.79,13698.0
13218,2017-10-06 14:06:58.102328,24.25,3921.57,13698.0
13219,2017-10-06 14:06:59.142014,24.0,3816.79,13513.0
13220,2017-10-06 14:07:00.165420,24.5,3816.79,13698.0
13221,2017-10-06 14:07:01.204976,24.75,3802.28,13888.0
13222,2017-10-06 14:07:02.244843,24.25,3891.05,13698.0
13223,2017-10-06 14:07:03.284121,24.25,3861.0,13513.0
13224,2017-10-06 14:07:04.323793,24.5,3861.0,13698.0
13225,2017-10-06 14:07:05.347374,24.0,3846.15,13698.0
13226,2017-10-06 14:07:06.386875,24.75,3816.79,13698.0
13227,2017-10-06 14:07:07.426701,24.5,3861.0,13513.0
13228,2017-10-06 14:07:08.466175,24.0,3636.36,13513.0
13229,2017-10-06 14:07:09.489629,24.75,3731.34,13698.0
13230,2017-10-06 14:07:10.529256,24.5,3663.0,13698.0
13231,2017-10-06 14:07:11.568759,24.5,3759.4,13698.0
13232,2017-10-06 14:07:12.608624,24.25,3831.42,12500.0
13233,2017-10-06 14:07:13.648531,24.25,3816.79,13698.0
13234,2017-10-06 14:07:14.671452,24.25,3816.79,13698.0
13235,2017-10-06 14:07:15.711087,24.25,3816.79,13513.0
13236,2017-10-06 14:07:16.750582,24.5,3906.25,13698.0
13237,2017-10-06 14:07:17.790321,24.75,3649.64,13698.0
13238,2017-10-06 14:07:18.814023,24.0,3831.42,13698.0
13239,2017-10-06 14:07:19.853311,24.75,3906.25,13698.0
13240,2017-10-06 14:07:20.893217,24.25,3816.79,13698.0
13241,2017-10-06 14:07:21.932757,24.0,3676.47,13513.0
13242,2017-10-06 14:07:22.972170,24.25,3816.79,13698.0
13243,2017-10-06 14:07:23.995953,24.5,3816.79,13698.0
13244,2017-10-06 14:07:25.035301,24.25,3802.28,13513.0
13245,2017-10-06 14:07:26.074788,24.5,3802.28,13513.0
13246,2017-10-06 14:07:27.114785,24.0,3816.79,13698.0
13247,2017-10-06 14:07:28.137944,24.25,3816.79,13698.0
13248,2017-10-06 14:07:29.177603,24.5,3891.05,14925.0
13249,2017-10-06 14:07:30.217097,24.25,3816.79,13513.0
13250,2017-10-06 14:07:31.256705,24.5,3831.42,13698.0
13251,2017-10-06 14:07:32.296486,24.5,3816.79,13698.0
13252,2017-10-06 14:07:33.319827,24.25,3816.79,13698.0
13253,2017-10-06 14:07:34.359500,24.25,3875.97,13698.0
13254,2017-10-06 14:07:35.399110,24.25,3802.28,13888.0
13255,2017-10-06 14:07:36.438679,23.5,3816.79,13698.0
13256,2017-10-06 14:07:37.478400,24.5,3745.32,13698.0
13257,2017-10-06 14:07:38.502145,24.5,3846.15,13698.0
13258,2017-10-06 14:07:39.541669,24.25,3816.79,13333.0
13259,2017-10-06 14:07:40.581146,24.25,3802.28,13698.0
13260,2017-10-06 14:07:41.620582,24.5,3802.28,13698.0
13261,2017-10-06 14:07:42.644461,24.75,3731.34,13698.0
13262,2017-10-06 14:07:43.684350,24.75,3846.15,13698.0
13263,2017-10-06 14:07:44.723616,24.0,3703.7,13513.0
13264,2017-10-06 14:07:45.763173,24.25,3787.88,13513.0
13265,2017-10-06 14:07:46.802603,24.25,3831.42,13698.0
13266,2017-10-06 14:07:47.825955,24.5,3773.58,13888.0
13267,2017-10-06 14:07:48.866009,24.5,3875.97,13698.0
13268,2017-10-06 14:07:49.905342,24.5,3831.42,13698.0
13269,2017-10-06 14:07:50.944701,24.5,3831.42,13698.0
13270,2017-10-06 14:07:51.968293,24.5,3802.28,13888.0
13271,2017-10-06 14:07:53.007976,24.5,3802.28,13698.0
13272,2017-10-06 14:07:54.047585,24.5,3861.0,13698.0
13273,2017-10-06 14:07:55.087004,24.5,3703.7,13698.0
13274,2017-10-06 14:07:56.126772,24.5,3802.28,13698.0
13275,2017-10-06 14:07:57.150423,24.75,3802.28,13698.0
13276,2017-10-06 14:07:58.189870,24.25,4347.83,13698.0
13277,2017-10-06 14:07:59.229612,24.5,3802.28,13698.0
13278,2017-10-06 14:08:00.269282,23.75,3802.28,13698.0
13279,2017-10-06 14:08:01.292710,24.25,3831.42,13698.0
13280,2017-10-06 14:08:02.332286,24.0,3816.79,13698.0
13281,2017-10-06 14:08:03.371842,24.5,3745.32,13698.0
13282,2017-10-06 14:08:04.411419,24.0,3861.0,13698.0
13283,2017-10-06 14:08:05.451182,24.0,3802.28,13698.0
13284,2017-10-06 14:08:06.474552,24.25,3891.05,13698.0
13285,2017-10-06 14:08:07.514174,24.25,3802.28,13698.0
13286,2017-10-06 14:08:08.553895,24.5,3861.0,13698.0
13287,2017-10-06 14:08:09.593311,24.75,3663.0,13698.0
13288,2017-10-06 14:08:10.617166,24.25,3846.15,13513.0
13289,2017-10-06 14:08:11.656746,24.5,3875.97,13698.0
13290,2017-10-06 14:08:12.696164,24.75,3690.04,13698.0
13291,2017-10-06 14:08:13.735764,24.5,3717.47,13698.0
13292,2017-10-06 14:08:14.775285,24.5,3875.97,13513.0
13293,2017-10-06 14:08:15.798896,24.5,3802.28,13513.0
13294,2017-10-06 14:08:16.838547,24.5,3891.05,13698.0
13295,2017-10-06 14:08:17.878099,24.25,3802.28,13698.0
13296,2017-10-06 14:08:18.917752,24.5,3759.4,13698.0
13297,2017-10-06 14:08:19.941165,25.0,3875.97,13698.0
13298,2017-10-06 14:08:20.980776,24.5,3787.88,13698.0
13299,2017-10-06 14:08:22.020246,24.25,3831.42,13698.0
13300,2017-10-06 14:08:23.060007,24.5,3802.28,13513.0
13301,2017-10-06 14:08:24.099496,24.25,3861.0,13698.0
13302,2017-10-06 14:08:25.122993,24.5,3816.79,13698.0
13303,2017-10-06 14:08:26.162685,24.5,3745.32,13698.0
13304,2017-10-06 14:08:27.202247,24.5,3802.28,13513.0
13305,2017-10-06 14:08:28.242366,24.25,3802.28,13888.0
13306,2017-10-06 14:08:29.265387,24.75,3816.79,13513.0
13307,2017-10-06 14:08:30.305200,24.0,3787.88,13888.0
13308,2017-10-06 14:08:31.344521,24.0,3816.79,13698.0
13309,2017-10-06 14:08:32.384220,24.5,3816.79,13698.0
13310,2017-10-06 14:08:33.423679,24.5,3816.79,13698.0
13311,2017-10-06 14:08:34.447287,24.75,3861.0,13698.0
13312,2017-10-06 14:08:35.487021,24.25,3802.28,13513.0
13313,2017-10-06 14:08:36.527141,24.5,3802.28,13698.0
13314,2017-10-06 14:08:37.566199,24.25,3861.0,13698.0
13315,2017-10-06 14:08:38.589816,24.5,3717.47,13698.0
13316,2017-10-06 14:08:39.629112,24.25,3802.28,13513.0
13317,2017-10-06 14:08:40.668726,24.5,3802.28,13888.0
13318,2017-10-06 14:08:41.708187,24.0,3831.42,13698.0
13319,2017-10-06 14:08:42.747870,24.0,3636.36,13698.0
13320,2017-10-06 14:08:43.771698,24.0,3846.15,13698.0
13321,2017-10-06 14:08:44.811051,24.25,3846.15,13513.0
13322,2017-10-06 14:08:45.850446,24.5,3861.0,13513.0
13323,2017-10-06 14:08:46.890103,24.75,3690.04,13698.0
13324,2017-10-06 14:08:47.913607,24.25,3802.28,13698.0
13325,2017-10-06 14:08:48.953284,24.25,3787.88,13698.0
13326,2017-10-06 14:08:49.992864,24.5,3802.28,13698.0
13327,2017-10-06 14:08:51.032452,24.75,3787.88,13698.0
13328,2017-10-06 14:08:52.072194,24.0,3891.05,13698.0
13329,2017-10-06 14:08:53.095107,24.75,3759.4,13698.0
13330,2017-10-06 14:08:54.134126,24.0,3802.28,13698.0
13331,2017-10-06 14:08:55.173264,24.25,3759.4,13888.0
13332,2017-10-06 14:08:56.213226,24.75,3759.4,13698.0
13333,2017-10-06 14:08:57.251861,24.25,3676.47,13513.0
13334,2017-10-06 14:08:58.275365,24.5,3802.28,13513.0
13335,2017-10-06 14:08:59.314767,24.5,3846.15,13698.0
13336,2017-10-06 14:09:00.354429,24.0,3802.28,13698.0
13337,2017-10-06 14:09:01.394062,24.25,3802.28,13698.0
13338,2017-10-06 14:09:02.433520,24.25,3802.28,13698.0
13339,2017-10-06 14:09:03.457020,24.5,3802.28,13513.0
13340,2017-10-06 14:09:04.495994,24.5,3717.47,13698.0
13341,2017-10-06 14:09:05.535118,24.5,3759.4,13698.0
13342,2017-10-06 14:09:06.574130,24.5,3787.88,13698.0
13343,2017-10-06 14:09:07.613746,24.0,3787.88,13698.0
13344,2017-10-06 14:09:08.637366,24.5,3861.0,13698.0
13345,2017-10-06 14:09:09.676879,24.5,3731.34,13698.0
13346,2017-10-06 14:09:10.716468,24.5,3846.15,13513.0
13347,2017-10-06 14:09:11.756063,24.0,3802.28,13698.0
13348,2017-10-06 14:09:12.779727,24.75,3787.88,13698.0
13349,2017-10-06 14:09:13.819206,24.5,3703.7,13513.0
13350,2017-10-06 14:09:14.858873,24.5,3802.28,13698.0
13351,2017-10-06 14:09:15.898456,24.75,3802.28,13698.0
13352,2017-10-06 14:09:16.937943,24.5,3816.79,14084.0
13353,2017-10-06 14:09:17.961827,24.25,3831.42,13513.0
13354,2017-10-06 14:09:19.001466,24.0,3787.88,13513.0
13355,2017-10-06 14:09:20.040930,24.25,3802.28,13513.0
13356,2017-10-06 14:09:21.080644,24.5,3802.28,13888.0
13357,2017-10-06 14:09:22.103904,24.0,3831.42,13698.0
13358,2017-10-06 14:09:23.143728,24.25,3831.42,13698.0
13359,2017-10-06 14:09:24.183365,24.5,3787.88,13513.0
13360,2017-10-06 14:09:25.222786,24.5,3787.88,13698.0
13361,2017-10-06 14:09:26.262369,24.25,3816.79,13888.0
13362,2017-10-06 14:09:27.285753,24.5,3787.88,13698.0
13363,2017-10-06 14:09:28.325660,24.25,3846.15,13698.0
13364,2017-10-06 14:09:29.364893,24.5,3787.88,13513.0
13365,2017-10-06 14:09:30.404390,24.25,3816.79,13698.0
13366,2017-10-06 14:09:31.428185,24.25,3703.7,13698.0
13367,2017-10-06 14:09:32.468197,24.5,3787.88,13698.0
13368,2017-10-06 14:09:33.507192,24.5,3831.42,13513.0
13369,2017-10-06 14:09:34.546740,24.5,3745.32,13698.0
13370,2017-10-06 14:09:35.586410,24.0,3831.42,13513.0
13371,2017-10-06 14:09:36.610138,24.0,3787.88,13333.0
13372,2017-10-06 14:09:37.650003,24.25,3816.79,13698.0
13373,2017-10-06 14:09:38.689135,23.75,3787.88,13698.0
13374,2017-10-06 14:09:39.728653,24.75,3816.79,13698.0
13375,2017-10-06 14:09:40.752365,24.0,3703.7,13513.0
13376,2017-10-06 14:09:41.791011,24.0,3816.79,13698.0
13377,2017-10-06 14:09:42.830296,24.25,3831.42,13888.0
13378,2017-10-06 14:09:43.870134,24.5,3831.42,13698.0
13379,2017-10-06 14:09:44.909667,24.25,3816.79,13513.0
13380,2017-10-06 14:09:45.933390,24.25,3787.88,13698.0
13381,2017-10-06 14:09:46.972695,24.0,3610.11,13513.0
13382,2017-10-06 14:09:48.012218,24.5,3717.47,13513.0
13383,2017-10-06 14:09:49.051872,24.25,3787.88,13698.0
13384,2017-10-06 14:09:50.091502,24.25,3816.79,13513.0
13385,2017-10-06 14:09:51.115025,24.5,3787.88,13888.0
13386,2017-10-06 14:09:52.154636,24.5,3831.42,13698.0
13387,2017-10-06 14:09:53.194244,24.25,3787.88,13698.0
13388,2017-10-06 14:09:54.233820,24.5,3703.7,13698.0
13389,2017-10-06 14:09:55.257432,24.25,3861.0,13513.0
13390,2017-10-06 14:09:56.296964,24.5,3787.88,13698.0
13391,2017-10-06 14:09:57.336556,24.25,3703.7,13698.0
13392,2017-10-06 14:09:58.376214,24.0,3787.88,13513.0
13393,2017-10-06 14:09:59.415687,24.25,3846.15,13698.0
13394,2017-10-06 14:10:00.439537,24.5,3787.88,13698.0
13395,2017-10-06 14:10:01.478937,24.5,3787.88,13513.0
13396,2017-10-06 14:10:02.518442,24.25,3846.15,13698.0
13397,2017-10-06 14:10:03.557863,24.25,3831.42,13698.0
13398,2017-10-06 14:10:04.580970,24.5,3787.88,13513.0
13399,2017-10-06 14:10:05.620666,24.5,3787.88,13698.0
13400,2017-10-06 14:10:06.660112,24.25,3787.88,13513.0
13401,2017-10-06 14:10:07.699697,24.25,3703.7,13698.0
13402,2017-10-06 14:10:08.739355,24.25,3745.32,13698.0
13403,2017-10-06 14:10:09.762776,24.5,3787.88,13698.0
13404,2017-10-06 14:10:10.802476,24.25,3846.15,13513.0
13405,2017-10-06 14:10:11.841856,24.25,3773.58,13698.0
13406,2017-10-06 14:10:12.881718,24.25,3831.42,13698.0
13407,2017-10-06 14:10:13.905335,24.5,3875.97,13888.0
13408,2017-10-06 14:10:14.944809,24.0,3802.28,13888.0
13409,2017-10-06 14:10:15.984444,24.5,3861.0,13698.0
13410,2017-10-06 14:10:17.024160,24.25,3787.88,13513.0
13411,2017-10-06 14:10:18.063441,24.0,3861.0,13698.0
13412,2017-10-06 14:10:19.087118,23.75,3787.88,13698.0
13413,2017-10-06 14:10:20.126664,24.5,3831.42,13698.0
13414,2017-10-06 14:10:21.166737,24.25,3690.04,13513.0
13415,2017-10-06 14:10:22.205822,24.25,3745.32,13513.0
13416,2017-10-06 14:10:23.229546,24.0,3787.88,13513.0
13417,2017-10-06 14:10:24.269022,24.5,3846.15,13698.0
13418,2017-10-06 14:10:25.308824,24.75,3787.88,13513.0
13419,2017-10-06 14:10:26.348105,24.5,3745.32,13698.0
13420,2017-10-06 14:10:27.387683,24.25,3787.88,13513.0
13421,2017-10-06 14:10:28.411253,24.25,3787.88,13513.0
13422,2017-10-06 14:10:29.450894,24.0,3773.58,13698.0
13423,2017-10-06 14:10:30.490951,24.75,3802.28,13698.0
13424,2017-10-06 14:10:31.529998,24.5,3802.28,13513.0
13425,2017-10-06 14:10:32.569028,24.5,3787.88,13698.0
13426,2017-10-06 14:10:33.592614,24.25,3831.42,13698.0
13427,2017-10-06 14:10:34.632259,24.25,3787.88,13698.0
13428,2017-10-06 14:10:35.671653,24.25,3703.7,13888.0
13429,2017-10-06 14:10:36.710506,24.5,3703.7,13698.0
13430,2017-10-06 14:10:37.734047,24.5,3787.88,13513.0
13431,2017-10-06 14:10:38.773556,24.75,3731.34,13698.0
13432,2017-10-06 14:10:39.813024,24.0,3787.88,13513.0
13433,2017-10-06 14:10:40.852668,24.25,3787.88,13698.0
13434,2017-10-06 14:10:41.892981,24.5,3921.57,13698.0
13435,2017-10-06 14:10:42.915315,24.5,3802.28,13698.0
13436,2017-10-06 14:10:43.954524,24.25,3816.79,13698.0
13437,2017-10-06 14:10:44.993240,24.0,3875.97,13698.0
13438,2017-10-06 14:10:46.032594,24.5,3802.28,13513.0
13439,2017-10-06 14:10:47.072229,24.0,3731.34,13888.0
13440,2017-10-06 14:10:48.095389,24.5,3875.97,13698.0
13441,2017-10-06 14:10:49.134904,24.0,3690.04,13698.0
13442,2017-10-06 14:10:50.174180,24.25,3831.42,13698.0
13443,2017-10-06 14:10:51.213690,24.25,3802.28,13513.0
13444,2017-10-06 14:10:52.253189,24.25,3831.42,13698.0
13445,2017-10-06 14:10:53.276497,24.25,3787.88,13513.0
13446,2017-10-06 14:10:54.316081,24.5,3703.7,13698.0
13447,2017-10-06 14:10:55.355368,24.25,3703.7,13698.0
13448,2017-10-06 14:10:56.395423,24.5,3787.88,13513.0
13449,2017-10-06 14:10:57.434261,23.5,3846.15,13698.0
13450,2017-10-06 14:10:58.457917,24.25,3787.88,13513.0
13451,2017-10-06 14:10:59.497063,23.5,3787.88,13513.0
13452,2017-10-06 14:11:00.537012,23.75,3816.79,13513.0
13453,2017-10-06 14:11:01.576252,24.5,3787.88,13698.0
13454,2017-10-06 14:11:02.599455,24.25,3816.79,13888.0
13455,2017-10-06 14:11:03.639028,24.25,3745.32,13698.0
13456,2017-10-06 14:11:04.678614,24.25,3787.88,13513.0
13457,2017-10-06 14:11:05.717807,23.75,3787.88,13698.0
13458,2017-10-06 14:11:06.757380,24.0,3816.79,13698.0
13459,2017-10-06 14:11:07.780650,24.0,3787.88,13513.0
13460,2017-10-06 14:11:08.819814,24.25,3745.32,13888.0
13461,2017-10-06 14:11:09.859334,24.25,3690.04,13698.0
13462,2017-10-06 14:11:10.898609,24.5,3875.97,13698.0
13463,2017-10-06 14:11:11.937644,24.25,3787.88,15151.0
13464,2017-10-06 14:11:12.960665,24.5,3802.28,13698.0
13465,2017-10-06 14:11:14.000032,24.5,3636.36,13513.0
13466,2017-10-06 14:11:15.039384,23.75,3787.88,13513.0
13467,2017-10-06 14:11:16.078889,24.5,3846.15,13513.0
13468,2017-10-06 14:11:17.118243,24.0,3787.88,13698.0
13469,2017-10-06 14:11:18.141983,24.5,3787.88,13698.0
13470,2017-10-06 14:11:19.181301,24.5,3787.88,13698.0
13471,2017-10-06 14:11:20.220744,24.25,3787.88,13698.0
13472,2017-10-06 14:11:21.260088,24.5,3773.58,13698.0
13473,2017-10-06 14:11:22.299326,24.5,3787.88,13698.0
13474,2017-10-06 14:11:23.322678,24.5,3717.47,13698.0
13475,2017-10-06 14:11:24.362315,24.25,3787.88,13513.0
13476,2017-10-06 14:11:25.401581,24.25,3816.79,13698.0
13477,2017-10-06 14:11:26.440485,24.25,3787.88,13513.0
13478,2017-10-06 14:11:27.479734,24.5,3831.42,13698.0
13479,2017-10-06 14:11:28.502759,24.5,3787.88,13698.0
13480,2017-10-06 14:11:29.542232,24.0,3846.15,13513.0
13481,2017-10-06 14:11:30.582042,24.5,3787.88,13698.0
13482,2017-10-06 14:11:31.621189,24.25,3787.88,13513.0
13483,2017-10-06 14:11:32.644773,24.5,3787.88,13698.0
13484,2017-10-06 14:11:33.684083,24.5,3787.88,13698.0
13485,2017-10-06 14:11:34.723401,24.5,3703.7,13513.0
13486,2017-10-06 14:11:35.762788,24.25,3787.88,12500.0
13487,2017-10-06 14:11:36.802745,24.25,3802.28,13698.0
13488,2017-10-06 14:11:37.825609,24.0,3649.64,13698.0
13489,2017-10-06 14:11:38.865511,24.25,3703.7,13513.0
13490,2017-10-06 14:11:39.904668,24.5,3787.88,13333.0
13491,2017-10-06 14:11:40.943914,24.5,3787.88,13333.0
13492,2017-10-06 14:11:41.983451,24.25,3787.88,13513.0
13493,2017-10-06 14:11:43.006627,24.5,3846.15,13698.0
13494,2017-10-06 14:11:44.046307,24.25,3745.32,13888.0
13495,2017-10-06 14:11:45.085968,23.75,3787.88,13333.0
13496,2017-10-06 14:11:46.125083,24.25,3787.88,13698.0
13497,2017-10-06 14:11:47.164594,24.25,3846.15,13698.0
13498,2017-10-06 14:11:48.188038,24.0,3787.88,13698.0
13499,2017-10-06 14:11:49.227343,24.25,3717.47,13698.0
13500,2017-10-06 14:11:50.266119,23.75,3831.42,13698.0
13501,2017-10-06 14:11:51.305616,24.5,3663.0,13513.0
13502,2017-10-06 14:11:52.344510,24.25,3787.88,13698.0
13503,2017-10-06 14:11:53.368156,24.25,3787.88,12500.0
13504,2017-10-06 14:11:54.407607,24.25,3787.88,13513.0
13505,2017-10-06 14:11:55.447209,24.5,3787.88,13698.0
13506,2017-10-06 14:11:56.487288,24.25,3690.04,13513.0
13507,2017-10-06 14:11:57.510453,24.25,3717.47,13513.0
13508,2017-10-06 14:11:58.550093,24.5,3787.88,13698.0
13509,2017-10-06 14:11:59.589712,24.25,3787.88,13698.0
13510,2017-10-06 14:12:00.628358,24.25,3676.47,13698.0
13511,2017-10-06 14:12:01.668024,24.5,3703.7,13698.0
13512,2017-10-06 14:12:02.690908,24.5,3787.88,13698.0
13513,2017-10-06 14:12:03.730671,23.75,3636.36,13698.0
13514,2017-10-06 14:12:04.770307,24.5,3787.88,13698.0
13515,2017-10-06 14:12:05.809494,24.0,3787.88,13513.0
13516,2017-10-06 14:12:06.849139,24.75,3831.42,13698.0
13517,2017-10-06 14:12:07.872875,24.25,3787.88,13698.0
13518,2017-10-06 14:12:08.912273,24.5,3787.88,13698.0
13519,2017-10-06 14:12:09.951825,24.0,3787.88,13513.0
13520,2017-10-06 14:12:10.991631,24.0,3787.88,13513.0
13521,2017-10-06 14:12:12.014853,23.75,3802.28,13698.0
13522,2017-10-06 14:12:13.054696,24.25,3717.47,13888.0
13523,2017-10-06 14:12:14.094151,24.25,3703.7,13698.0
13524,2017-10-06 14:12:15.133725,24.0,3636.36,13513.0
13525,2017-10-06 14:12:16.173555,24.25,3831.42,13698.0
13526,2017-10-06 14:12:17.196923,23.5,3831.42,13698.0
13527,2017-10-06 14:12:18.236631,24.0,3787.88,13513.0
13528,2017-10-06 14:12:19.275937,24.25,3861.0,13698.0
13529,2017-10-06 14:12:20.315475,24.25,3703.7,13888.0
13530,2017-10-06 14:12:21.339158,24.25,3787.88,13698.0
13531,2017-10-06 14:12:22.378841,24.25,3773.58,13513.0
13532,2017-10-06 14:12:23.418246,24.25,3787.88,13698.0
13533,2017-10-06 14:12:24.458359,24.25,3816.79,13698.0
13534,2017-10-06 14:12:25.497410,24.25,3831.42,13698.0
13535,2017-10-06 14:12:26.521200,24.5,3816.79,13698.0
13536,2017-10-06 14:12:27.560927,24.0,3787.88,13698.0
13537,2017-10-06 14:12:28.600286,24.0,3731.34,13698.0
13538,2017-10-06 14:12:29.639863,24.25,3816.79,13698.0
13539,2017-10-06 14:12:30.663335,24.5,3731.34,13698.0
13540,2017-10-06 14:12:31.702984,24.0,3717.47,13698.0
13541,2017-10-06 14:12:32.742559,24.0,3831.42,13513.0
13542,2017-10-06 14:12:33.782202,24.25,3787.88,13888.0
13543,2017-10-06 14:12:34.821696,24.25,3787.88,13513.0
13544,2017-10-06 14:12:35.845293,24.25,3802.28,13888.0
13545,2017-10-06 14:12:36.884891,24.0,3787.88,13698.0
13546,2017-10-06 14:12:37.924544,23.75,3816.79,13698.0
13547,2017-10-06 14:12:38.964197,24.5,3759.4,13698.0
13548,2017-10-06 14:12:39.987592,24.25,3787.88,13698.0
13549,2017-10-06 14:12:41.027253,24.5,3846.15,13513.0
13550,2017-10-06 14:12:42.066818,24.25,3802.28,13698.0
13551,2017-10-06 14:12:43.106598,24.25,3802.28,13513.0
13552,2017-10-06 14:12:44.146009,24.25,3773.58,13698.0
13553,2017-10-06 14:12:45.169563,24.25,3787.88,13513.0
13554,2017-10-06 14:12:46.209334,24.5,3802.28,13888.0
13555,2017-10-06 14:12:47.248867,24.5,3787.88,13513.0
13556,2017-10-06 14:12:48.288292,24.0,3731.34,13698.0
13557,2017-10-06 14:12:49.311868,24.5,3663.0,13513.0
13558,2017-10-06 14:12:50.351356,24.0,3787.88,13698.0
13559,2017-10-06 14:12:51.391143,24.25,3773.58,13513.0
13560,2017-10-06 14:12:52.430581,24.5,3690.04,13698.0
13561,2017-10-06 14:12:53.470168,24.25,3787.88,13513.0
13562,2017-10-06 14:12:54.494002,24.5,3787.88,13513.0
13563,2017-10-06 14:12:55.533266,24.25,3861.0,13698.0
13564,2017-10-06 14:12:56.573111,24.25,3787.88,13513.0
13565,2017-10-06 14:12:57.612397,23.75,3731.34,13888.0
13566,2017-10-06 14:12:58.636163,24.5,3816.79,13698.0
13567,2017-10-06 14:12:59.675623,24.0,3787.88,13698.0
13568,2017-10-06 14:13:00.715316,24.0,3717.47,13698.0
13569,2017-10-06 14:13:01.754766,24.25,3690.04,13698.0
13570,2017-10-06 14:13:02.794268,24.5,3787.88,13698.0
13571,2017-10-06 14:13:03.817897,24.5,3831.42,13698.0
13572,2017-10-06 14:13:04.857494,24.0,3703.7,13698.0
13573,2017-10-06 14:13:05.897027,24.0,3861.0,13698.0
13574,2017-10-06 14:13:06.936747,24.5,3703.7,13698.0
13575,2017-10-06 14:13:07.976382,24.0,3703.7,13513.0
13576,2017-10-06 14:13:08.999896,24.25,3787.88,13698.0
13577,2017-10-06 14:13:10.039191,24.5,3787.88,13698.0
13578,2017-10-06 14:13:11.079048,24.0,3802.28,13698.0
13579,2017-10-06 14:13:12.118533,24.5,3703.7,13698.0
13580,2017-10-06 14:13:13.142051,24.5,3649.64,13513.0
13581,2017-10-06 14:13:14.181950,24.0,3787.88,13513.0
13582,2017-10-06 14:13:15.220826,24.0,3831.42,13698.0
13583,2017-10-06 14:13:16.260043,24.25,3676.47,13513.0
13584,2017-10-06 14:13:17.299286,23.75,3846.15,13698.0
13585,2017-10-06 14:13:18.322182,24.0,3773.58,13513.0
13586,2017-10-06 14:13:19.361486,24.25,3816.79,12820.0
13587,2017-10-06 14:13:20.400757,24.25,3690.04,13513.0
13588,2017-10-06 14:13:21.440246,24.5,3773.58,13698.0
13589,2017-10-06 14:13:22.480013,24.0,3731.34,13698.0
13590,2017-10-06 14:13:23.503353,24.5,3831.42,13698.0
13591,2017-10-06 14:13:24.543054,24.25,3787.88,13698.0
13592,2017-10-06 14:13:25.582577,24.25,3802.28,13698.0
13593,2017-10-06 14:13:26.622099,24.5,3703.7,13698.0
